date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:46:59	215/215	---M-Z	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2019%20Jul%202015%2002:46:59%20GMT	http://zetcode.com/databases/mysqltutorial/functions	/home/faji/websites/mysql-2/zetcode.com/databases/mysqltutorial/functions	(from http://zetcode.com/databases/mysqltutorial/)
10:47:00	257/257	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2019%20Jul%202015%2002:47:00%20GMT	http://zetcode.com/databases/mysqltutorial/views	/home/faji/websites/mysql-2/zetcode.com/databases/mysqltutorial/views	(from http://zetcode.com/databases/mysqltutorial/)
10:47:00	8555/8555	---M-Z	200	added ('OK')	text/html	etag:%22216b-51292e2c5695e%22	http://zetcode.com/databases/mysqltutorial/views/	/home/faji/websites/mysql-2/zetcode.com/databases/mysqltutorial/views/index.html	(from http://zetcode.com/databases/mysqltutorial/)
10:47:01	213/213	---M-Z	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2019%20Jul%202015%2002:47:00%20GMT	http://zetcode.com/databases/mysqltutorial/views	/home/faji/websites/mysql-2/zetcode.com/databases/mysqltutorial/views	(from http://zetcode.com/databases/mysqltutorial/)
10:47:01	264/264	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2019%20Jul%202015%2002:47:01%20GMT	http://zetcode.com/databases/mysqltutorial/transactions	/home/faji/websites/mysql-2/zetcode.com/databases/mysqltutorial/transactions	(from http://zetcode.com/databases/mysqltutorial/)
10:47:01	11849/11849	---M-Z	200	added ('OK')	text/html	etag:%222e49-51292e2e7782e%22	http://zetcode.com/databases/mysqltutorial/transactions/	/home/faji/websites/mysql-2/zetcode.com/databases/mysqltutorial/transactions/index.html	(from http://zetcode.com/databases/mysqltutorial/)
10:47:02	216/216	---M-Z	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2019%20Jul%202015%2002:47:01%20GMT	http://zetcode.com/databases/mysqltutorial/transactions	/home/faji/websites/mysql-2/zetcode.com/databases/mysqltutorial/transactions	(from http://zetcode.com/databases/mysqltutorial/)
10:47:02	260/260	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2019%20Jul%202015%2002:47:02%20GMT	http://zetcode.com/databases/mysqltutorial/routines	/home/faji/websites/mysql-2/zetcode.com/databases/mysqltutorial/routines	(from http://zetcode.com/databases/mysqltutorial/)
10:47:02	12152/12152	---M-Z	200	added ('OK')	text/html	etag:%222f78-51292e298ac28%22	http://zetcode.com/databases/mysqltutorial/routines/	/home/faji/websites/mysql-2/zetcode.com/databases/mysqltutorial/routines/index.html	(from http://zetcode.com/databases/mysqltutorial/)
10:47:03	213/213	---M-Z	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2019%20Jul%202015%2002:47:02%20GMT	http://zetcode.com/databases/mysqltutorial/routines	/home/faji/websites/mysql-2/zetcode.com/databases/mysqltutorial/routines	(from http://zetcode.com/databases/mysqltutorial/)
10:47:04	216/216	---M-Z	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2019%20Jul%202015%2002:47:03%20GMT	http://zetcode.com/databases/mysqltutorial/installation	/home/faji/websites/mysql-2/zetcode.com/databases/mysqltutorial/installation	(from http://zetcode.com/databases/mysqltutorial/)
10:47:04	217/217	---M-Z	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2019%20Jul%202015%2002:47:03%20GMT	http://zetcode.com/databases/mysqltutorial/introduction	/home/faji/websites/mysql-2/zetcode.com/databases/mysqltutorial/introduction	(from http://zetcode.com/databases/mysqltutorial/)
10:47:04	0/0	UR-M-Z	416	error ('Requested%20range%20not%20satisfiable')	text/javascript	etag:4319961653950475429	http://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js	/home/faji/websites/mysql-2/pagead2.googlesyndication.com/pagead/js/f.txt	(from http://zetcode.com/databases/mysqltutorial/)
10:47:04	348/348	---M--	200	added ('OK')	image/jpeg	etag:%2215c-4a040836d1ce7%22	http://zetcode.com/img/cmn/stripe.jpg	/home/faji/websites/mysql-2/zetcode.com/img/cmn/stripe.jpg	(from http://zetcode.com/cfg/format2.css)
10:47:05	166/166	---M--	400	error ('Bad%20Request')	text/html	date:Sun,%2019%20Jul%202015%2002:47:05%20GMT	http://zetcode.com/databases/mysqltutorial/%s/profile.php?id=%s	/home/faji/websites/mysql-2/zetcode.com/databases/mysqltutorial/%s/profile4d6d.php	(from http://connect.facebook.net/en_US/sdk.js)
10:47:06	286/286	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2019%20Jul%202015%2002:47:05%20GMT	http://zetcode.com/databases/mysqltutorial/ABCDEFGHIJKLMNOPQRSTUVWXYZabcdefghijklmnopqrstuvwxyz0123456789+/	/home/faji/websites/mysql-2/zetcode.com/databases/mysqltutorial/ABCDEFGHIJKLMNOPQRSTUVWXYZabcdefghijklmnopqrstuvwxyz0123456789+/index.html	(from http://connect.facebook.net/en_US/sdk.js)
10:47:06	8297/8297	---M--	200	added ('OK')	text/html	etag:%222069-51292e2a08bcc%22	http://zetcode.com/databases/mysqltutorial/introduction/	/home/faji/websites/mysql-2/zetcode.com/databases/mysqltutorial/introduction/index.html	(from http://zetcode.com/databases/mysqltutorial/)
10:47:06	229/229	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2019%20Jul%202015%2002:47:06%20GMT	http://zetcode.com/databases/mysqltutorial/dialog/	/home/faji/websites/mysql-2/zetcode.com/databases/mysqltutorial/dialog/index.html	(from http://connect.facebook.net/en_US/sdk.js)
