date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:14:17	6631/6631	---MCZ	200	added ('OK')	text/javascript	date:Sat,%2007%20Sep%202013%2017:51:53%20GMT	http://interactivepython.org/runestone/static/thinkcspy/_static/doctools.js	/home/faji/websites/python_interactive/interactivepython.org/runestone/static/thinkcspy/_static/doctools.js	(from http://interactivepython.org/runestone/static/thinkcspy/toc.html)
11:14:17	1936/1936	---MCZ	200	added ('OK')	text/javascript	date:Sat,%2016%20Aug%202014%2013:54:05%20GMT	http://interactivepython.org/runestone/static/thinkcspy/_static/poll.js	/home/faji/websites/python_interactive/interactivepython.org/runestone/static/thinkcspy/_static/poll.js	(from http://interactivepython.org/runestone/static/thinkcspy/toc.html)
11:14:17	4119/4119	---MCZ	200	added ('OK')	text/javascript	date:Sat,%2016%20Aug%202014%2013:54:05%20GMT	http://interactivepython.org/runestone/static/thinkcspy/_static/jquery.ba-bbq.min.js	/home/faji/websites/python_interactive/interactivepython.org/runestone/static/thinkcspy/_static/jquery.ba-bbq.min.js	(from http://interactivepython.org/runestone/static/thinkcspy/toc.html)
11:14:18	1365/1365	---MCZ	200	added ('OK')	text/javascript	date:Sat,%2007%20Sep%202013%2017:51:53%20GMT	http://interactivepython.org/runestone/static/thinkcspy/_static/jquery.highlight.js	/home/faji/websites/python_interactive/interactivepython.org/runestone/static/thinkcspy/_static/jquery.highlight.js	(from http://interactivepython.org/runestone/static/thinkcspy/toc.html)
11:14:19	111546/111546	---MCZ	200	added ('OK')	text/javascript	date:Sat,%2016%20Aug%202014%2013:54:05%20GMT	http://interactivepython.org/runestone/static/thinkcspy/_static/d3.v2.min.js	/home/faji/websites/python_interactive/interactivepython.org/runestone/static/thinkcspy/_static/d3.v2.min.js	(from http://interactivepython.org/runestone/static/thinkcspy/toc.html)
11:14:21	44732/44732	---MCZ	200	added ('OK')	text/javascript	date:Sat,%2027%20Dec%202014%2017:52:55%20GMT	http://interactivepython.org/runestone/static/thinkcspy/_static/bookfuncs.js	/home/faji/websites/python_interactive/interactivepython.org/runestone/static/thinkcspy/_static/bookfuncs.js	(from http://interactivepython.org/runestone/static/thinkcspy/toc.html)
11:14:29	120545/120545	---MCZ	200	added ('OK')	text/javascript	date:Sat,%2016%20Aug%202014%2013:54:05%20GMT	http://interactivepython.org/runestone/static/thinkcspy/_static/jquery.jsPlumb-1.3.10-all-min.js	/home/faji/websites/python_interactive/interactivepython.org/runestone/static/thinkcspy/_static/jquery.jsPlumb-1.3.10-all-min.js	(from http://interactivepython.org/runestone/static/thinkcspy/toc.html)
11:14:30	31656/31656	---MCZ	200	added ('OK')	text/javascript	date:Fri,%2012%20Sep%202014%2012:12:43%20GMT	http://interactivepython.org/runestone/static/thinkcspy/_static/css.js	/home/faji/websites/python_interactive/interactivepython.org/runestone/static/thinkcspy/_static/css.js	(from http://interactivepython.org/runestone/static/thinkcspy/toc.html)
11:14:30	138150/138150	---MCZ	200	added ('OK')	text/javascript	date:Sat,%2016%20Aug%202014%2013:54:05%20GMT	http://interactivepython.org/runestone/static/thinkcspy/_static/pytutor.js	/home/faji/websites/python_interactive/interactivepython.org/runestone/static/thinkcspy/_static/pytutor.js	(from http://interactivepython.org/runestone/static/thinkcspy/toc.html)
11:14:31	12283/12283	---MCZ	200	added ('OK')	text/javascript	date:Tue,%2002%20Sep%202014%2010:57:40%20GMT	http://interactivepython.org/runestone/static/thinkcspy/_static/python.js	/home/faji/websites/python_interactive/interactivepython.org/runestone/static/thinkcspy/_static/python.js	(from http://interactivepython.org/runestone/static/thinkcspy/toc.html)
11:14:31	23766/23766	---MCZ	200	added ('OK')	text/javascript	date:Sat,%2016%20Aug%202014%2013:54:05%20GMT	http://interactivepython.org/runestone/static/thinkcspy/_static/javascript.js	/home/faji/websites/python_interactive/interactivepython.org/runestone/static/thinkcspy/_static/javascript.js	(from http://interactivepython.org/runestone/static/thinkcspy/toc.html)
11:14:32	11732/11732	---MCZ	200	added ('OK')	text/javascript	date:Sat,%2016%20Aug%202014%2013:54:05%20GMT	http://interactivepython.org/runestone/static/thinkcspy/_static/assess.js	/home/faji/websites/python_interactive/interactivepython.org/runestone/static/thinkcspy/_static/assess.js	(from http://interactivepython.org/runestone/static/thinkcspy/toc.html)
11:14:34	3699/3699	---MCZ	200	added ('OK')	text/javascript	date:Sat,%2016%20Aug%202014%2013:54:05%20GMT	http://interactivepython.org/runestone/static/thinkcspy/_static/animationbase.js	/home/faji/websites/python_interactive/interactivepython.org/runestone/static/thinkcspy/_static/animationbase.js	(from http://interactivepython.org/runestone/static/thinkcspy/toc.html)
11:14:36	313149/313149	---MCZ	200	added ('OK')	text/javascript	date:Tue,%2002%20Sep%202014%2010:57:40%20GMT	http://interactivepython.org/runestone/static/thinkcspy/_static/codemirror.js	/home/faji/websites/python_interactive/interactivepython.org/runestone/static/thinkcspy/_static/codemirror.js	(from http://interactivepython.org/runestone/static/thinkcspy/toc.html)
11:14:50	94840/94840	---MCZ	200	added ('OK')	text/javascript	date:Sat,%2016%20Aug%202014%2013:54:05%20GMT	http://interactivepython.org/runestone/static/thinkcspy/_static/lib/jquery.min.js	/home/faji/websites/python_interactive/interactivepython.org/runestone/static/thinkcspy/_static/lib/jquery.min.js	(from http://interactivepython.org/runestone/static/thinkcspy/toc.html)
11:14:51	254891/254891	---MCZ	200	added ('OK')	text/javascript	date:Tue,%2019%20Aug%202014%2019:47:45%20GMT	http://interactivepython.org/runestone/static/thinkcspy/_static/skulpt-stdlib.js	/home/faji/websites/python_interactive/interactivepython.org/runestone/static/thinkcspy/_static/skulpt-stdlib.js	(from http://interactivepython.org/runestone/static/thinkcspy/toc.html)
11:14:58	16411/16411	---MCZ	200	added ('OK')	text/javascript	date:Sat,%2016%20Aug%202014%2013:54:05%20GMT	http://interactivepython.org/runestone/static/thinkcspy/_static/lib/prettify.js	/home/faji/websites/python_interactive/interactivepython.org/runestone/static/thinkcspy/_static/lib/prettify.js	(from http://interactivepython.org/runestone/static/thinkcspy/toc.html)
11:14:58	10260/10260	---MCZ	200	added ('OK')	text/javascript	date:Sat,%2016%20Aug%202014%2013:54:05%20GMT	http://interactivepython.org/runestone/static/thinkcspy/_static/lib/underscore-min.js	/home/faji/websites/python_interactive/interactivepython.org/runestone/static/thinkcspy/_static/lib/underscore-min.js	(from http://interactivepython.org/runestone/static/thinkcspy/toc.html)
11:14:58	338902/338902	---MCZ	200	added ('OK')	text/javascript	date:Tue,%2019%20Aug%202014%2019:47:45%20GMT	http://interactivepython.org/runestone/static/thinkcspy/_static/skulpt.min.js	/home/faji/websites/python_interactive/interactivepython.org/runestone/static/thinkcspy/_static/skulpt.min.js	(from http://interactivepython.org/runestone/static/thinkcspy/toc.html)
11:14:58	201842/201842	---MCZ	200	added ('OK')	text/javascript	date:Sat,%2016%20Aug%202014%2013:54:05%20GMT	http://interactivepython.org/runestone/static/thinkcspy/_static/lib/jquery-ui.min.js	/home/faji/websites/python_interactive/interactivepython.org/runestone/static/thinkcspy/_static/lib/jquery-ui.min.js	(from http://interactivepython.org/runestone/static/thinkcspy/toc.html)
11:15:04	37629/37629	---MCZ	200	added ('OK')	text/javascript	date:Sat,%2016%20Aug%202014%2013:54:05%20GMT	http://interactivepython.org/runestone/static/thinkcspy/_static/parsons.js	/home/faji/websites/python_interactive/interactivepython.org/runestone/static/thinkcspy/_static/parsons.js	(from http://interactivepython.org/runestone/static/thinkcspy/toc.html)
11:15:09	58757/58757	---MCZ	200	added ('OK')	application/javascript	etag:W/%226e1db8da595436a0c1037e561278b733%22	http://cdn.mathjax.org/mathjax/latest/MathJax.js?config=TeX-AMS-MML_HTMLorMML	/home/faji/websites/python_interactive/cdn.mathjax.org/mathjax/latest/MathJaxdda6.js	(from http://interactivepython.org/runestone/static/thinkcspy/toc.html)
11:15:10	200/200	---MCZ	200	added ('OK')	text/javascript	date:Sat,%2007%20Sep%202013%2017:51:53%20GMT	http://interactivepython.org/runestone/static/thinkcspy/_static/jquery-fix.js	/home/faji/websites/python_interactive/interactivepython.org/runestone/static/thinkcspy/_static/jquery-fix.js	(from http://interactivepython.org/runestone/static/thinkcspy/toc.html)
11:15:11	27726/27726	---MCZ	200	added ('OK')	text/javascript	date:Thu,%2021%20Aug%202014%2011:33:39%20GMT	http://interactivepython.org/runestone/static/thinkcspy/_static/bootstrap-3.0.0/js/bootstrap.min.js	/home/faji/websites/python_interactive/interactivepython.org/runestone/static/thinkcspy/_static/bootstrap-3.0.0/js/bootstrap.min.js	(from http://interactivepython.org/runestone/static/thinkcspy/toc.html)
11:15:11	3644/3644	---MCZ	200	added ('OK')	text/javascript	date:Thu,%2021%20Aug%202014%2011:33:39%20GMT	http://interactivepython.org/runestone/static/thinkcspy/_static/bootstrap-sphinx.js	/home/faji/websites/python_interactive/interactivepython.org/runestone/static/thinkcspy/_static/bootstrap-sphinx.js	(from http://interactivepython.org/runestone/static/thinkcspy/toc.html)
11:15:11	8044/8044	---MCZ	200	added ('OK')	text/javascript	date:Sat,%2007%20Sep%202013%2017:51:53%20GMT	http://interactivepython.org/runestone/static/thinkcspy/_static/waypoints.min.js	/home/faji/websites/python_interactive/interactivepython.org/runestone/static/thinkcspy/_static/waypoints.min.js	(from http://interactivepython.org/runestone/static/thinkcspy/toc.html)
11:15:12	44224/44224	---MCZ	200	added ('OK')	text/javascript	date:Sat,%2007%20Sep%202013%2017:51:53%20GMT	http://interactivepython.org/runestone/static/thinkcspy/_static/rangy-core.js	/home/faji/websites/python_interactive/interactivepython.org/runestone/static/thinkcspy/_static/rangy-core.js	(from http://interactivepython.org/runestone/static/thinkcspy/toc.html)
