date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:51:00	1049/1049	---MC-	200	added ('OK')	image/jpeg	etag:%2230717d-b2f-411773d6a4e00%22	http://www.tutorialspoint.com/images/clipart/flow/flow19.jpg	/home/faji/websites/web_server/www.tutorialspoint.com/images/clipart/flow/flow19.jpg	(from http://www.tutorialspoint.com/web_developers_guide/web_free_graphics.htm)
13:51:02	45039/45039	---M--	200	added ('OK')	image/gif	etag:%2230717c-afef-411773c94ae80%22	http://www.tutorialspoint.com/images/clipart/flow/flow20.gif	/home/faji/websites/web_server/www.tutorialspoint.com/images/clipart/flow/flow20.gif	(from http://www.tutorialspoint.com/web_developers_guide/web_free_graphics.htm)
13:51:02	0/-1	---M--	301	error ('')			http://www.sun.com/software/products/web_srvr/home_web_srvr.xml	/home/faji/websites/web_server/www.sun.com/software/products/web_srvr/home_web_srvr.59.delayed	(from http://www.tutorialspoint.com/web_developers_guide/web_quick_guide.htm)
13:51:03	1360/1360	---MC-	200	added ('OK')	image/jpeg	etag:%2230714a-f31-411773d5b0bc0%22	http://www.tutorialspoint.com/images/clipart/flow/flow20.jpg	/home/faji/websites/web_server/www.tutorialspoint.com/images/clipart/flow/flow20.jpg	(from http://www.tutorialspoint.com/web_developers_guide/web_free_graphics.htm)
13:51:05	16369/16369	---MC-	200	added ('OK')	image/jpeg	date:Mon,%2016%20Jan%202012%2021:45:16%20GMT	http://ecx.images-amazon.com/images/I/51B-na9SupL.jpg	/home/faji/websites/web_server/ecx.images-amazon.com/images/I/51B-na9SupL.jpg	(from http://www.tutorialspoint.com/web_developers_guide/useful_web_resources.htm)
13:51:10	10132/10132	---MC-	200	added ('OK')	image/jpeg	etag:%2241-TNhUrR2L#1%22	http://ecx.images-amazon.com/images/I/41-TNhUrR2L.jpg	/home/faji/websites/web_server/ecx.images-amazon.com/images/I/41-TNhUrR2L.jpg	(from http://www.tutorialspoint.com/web_developers_guide/useful_web_resources.htm)
13:51:11	20806/20806	---MC-	200	added ('OK')	image/jpeg	date:Tue,%2008%20Dec%202009%2019:51:38%20GMT	http://ecx.images-amazon.com/images/I/51H2UwquLTL.jpg	/home/faji/websites/web_server/ecx.images-amazon.com/images/I/51H2UwquLTL.jpg	(from http://www.tutorialspoint.com/web_developers_guide/useful_web_resources.htm)
13:51:12	12249/12249	---MC-	200	added ('OK')	image/jpeg	date:Tue,%2003%20Jul%202012%2021:20:41%20GMT	http://ecx.images-amazon.com/images/I/510pqvD2NIL.jpg	/home/faji/websites/web_server/ecx.images-amazon.com/images/I/510pqvD2NIL.jpg	(from http://www.tutorialspoint.com/web_developers_guide/useful_web_resources.htm)
13:51:12	11861/11861	---MC-	200	added ('OK')	image/jpeg	date:Wed,%2011%20Apr%202012%2006:59:37%20GMT	http://ecx.images-amazon.com/images/I/41Q0cd+CmuL.jpg	/home/faji/websites/web_server/ecx.images-amazon.com/images/I/41Q0cd+CmuL.jpg	(from http://www.tutorialspoint.com/web_developers_guide/useful_web_resources.htm)
13:51:14	0/0	UR-M-Z	416	error ('Requested%20range%20not%20satisfiable')	text/javascript	date:Wed,%2008%20Apr%202015%2020:30:30%20GMT	http://www.google-analytics.com/urchin.js	/home/faji/websites/web_server/www.google-analytics.com/urchin.js	(from http://www.tutorialspoint.com/web_developers_guide/web_server_types.htm)
13:51:14	314/314	UR-MCZ	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2020%20Apr%202015%2005:57:15%20GMT	http://www.tutorialspoint.com/scripts/prettify.js	/home/faji/websites/web_server/www.tutorialspoint.com/scripts/prettify.js	(from http://www.tutorialspoint.com/web_developers_guide/web_server_types.htm)
