date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:38:53	12875/12875	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:44:55%20GMT	http://www.tutorialspoint.com/javascript/string_small.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/string_small.html	(from http://www.tutorialspoint.com/javascript/javascript_strings_object.htm)
17:38:54	12890/12890	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:44:56%20GMT	http://www.tutorialspoint.com/javascript/string_strike.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/string_strike.html	(from http://www.tutorialspoint.com/javascript/javascript_strings_object.htm)
17:38:55	12852/12852	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:44:57%20GMT	http://www.tutorialspoint.com/javascript/string_sub.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/string_sub.html	(from http://www.tutorialspoint.com/javascript/javascript_strings_object.htm)
17:38:56	12854/12854	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:44:58%20GMT	http://www.tutorialspoint.com/javascript/string_sup.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/string_sup.html	(from http://www.tutorialspoint.com/javascript/javascript_strings_object.htm)
17:38:59	12805/12805	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:00%20GMT	http://www.tutorialspoint.com/javascript/array_constructor.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/array_constructor.html	(from http://www.tutorialspoint.com/javascript/javascript_arrays_object.htm)
17:39:03	12706/12706	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:04%20GMT	http://www.tutorialspoint.com/javascript/array_length.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/array_length.html	(from http://www.tutorialspoint.com/javascript/javascript_arrays_object.htm)
17:39:05	12868/12868	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:07%20GMT	http://www.tutorialspoint.com/javascript/array_concat.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/array_concat.html	(from http://www.tutorialspoint.com/javascript/javascript_arrays_object.htm)
17:39:07	14233/14233	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:08%20GMT	http://www.tutorialspoint.com/javascript/array_every.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/array_every.html	(from http://www.tutorialspoint.com/javascript/javascript_arrays_object.htm)
17:39:08	14255/14255	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:09%20GMT	http://www.tutorialspoint.com/javascript/array_filter.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/array_filter.html	(from http://www.tutorialspoint.com/javascript/javascript_arrays_object.htm)
17:39:08	13923/13923	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:10%20GMT	http://www.tutorialspoint.com/javascript/array_foreach.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/array_foreach.html	(from http://www.tutorialspoint.com/javascript/javascript_arrays_object.htm)
17:39:09	14338/14338	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:11%20GMT	http://www.tutorialspoint.com/javascript/array_indexof.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/array_indexof.html	(from http://www.tutorialspoint.com/javascript/javascript_arrays_object.htm)
17:39:10	13035/13035	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:12%20GMT	http://www.tutorialspoint.com/javascript/array_join.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/array_join.html	(from http://www.tutorialspoint.com/javascript/javascript_arrays_object.htm)
17:39:11	14845/14845	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:13%20GMT	http://www.tutorialspoint.com/javascript/array_lastindexof.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/array_lastindexof.html	(from http://www.tutorialspoint.com/javascript/javascript_arrays_object.htm)
17:39:13	14010/14010	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:15%20GMT	http://www.tutorialspoint.com/javascript/array_map.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/array_map.html	(from http://www.tutorialspoint.com/javascript/javascript_arrays_object.htm)
17:39:14	12788/12788	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:16%20GMT	http://www.tutorialspoint.com/javascript/array_pop.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/array_pop.html	(from http://www.tutorialspoint.com/javascript/javascript_arrays_object.htm)
17:39:15	12947/12947	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:17%20GMT	http://www.tutorialspoint.com/javascript/array_push.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/array_push.html	(from http://www.tutorialspoint.com/javascript/javascript_arrays_object.htm)
17:39:16	14971/14971	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:18%20GMT	http://www.tutorialspoint.com/javascript/array_reduce.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/array_reduce.html	(from http://www.tutorialspoint.com/javascript/javascript_arrays_object.htm)
17:39:17	15066/15066	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:19%20GMT	http://www.tutorialspoint.com/javascript/array_reduceright.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/array_reduceright.html	(from http://www.tutorialspoint.com/javascript/javascript_arrays_object.htm)
17:39:18	12751/12751	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:20%20GMT	http://www.tutorialspoint.com/javascript/array_reverse.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/array_reverse.html	(from http://www.tutorialspoint.com/javascript/javascript_arrays_object.htm)
17:39:19	12701/12701	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:21%20GMT	http://www.tutorialspoint.com/javascript/array_shift.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/array_shift.html	(from http://www.tutorialspoint.com/javascript/javascript_arrays_object.htm)
17:39:20	13051/13051	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:22%20GMT	http://www.tutorialspoint.com/javascript/array_slice.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/array_slice.html	(from http://www.tutorialspoint.com/javascript/javascript_arrays_object.htm)
17:39:21	14215/14215	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:23%20GMT	http://www.tutorialspoint.com/javascript/array_some.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/array_some.html	(from http://www.tutorialspoint.com/javascript/javascript_arrays_object.htm)
17:39:22	12845/12845	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:24%20GMT	http://www.tutorialspoint.com/javascript/array_tosource.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/array_tosource.html	(from http://www.tutorialspoint.com/javascript/javascript_arrays_object.htm)
17:39:23	12837/12837	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:24%20GMT	http://www.tutorialspoint.com/javascript/array_sort.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/array_sort.html	(from http://www.tutorialspoint.com/javascript/javascript_arrays_object.htm)
17:39:24	13484/13484	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:25%20GMT	http://www.tutorialspoint.com/javascript/array_splice.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/array_splice.html	(from http://www.tutorialspoint.com/javascript/javascript_arrays_object.htm)
17:39:25	12802/12802	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:26%20GMT	http://www.tutorialspoint.com/javascript/array_tostring.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/array_tostring.html	(from http://www.tutorialspoint.com/javascript/javascript_arrays_object.htm)
17:39:26	13042/13042	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:28%20GMT	http://www.tutorialspoint.com/javascript/array_unshift.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/array_unshift.html	(from http://www.tutorialspoint.com/javascript/javascript_arrays_object.htm)
17:39:27	12775/12775	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:29%20GMT	http://www.tutorialspoint.com/javascript/date_constructor.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_constructor.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:39:28	12675/12675	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:30%20GMT	http://www.tutorialspoint.com/javascript/date_date.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_date.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:39:29	12752/12752	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:31%20GMT	http://www.tutorialspoint.com/javascript/date_getdate.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_getdate.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:39:30	12866/12866	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:32%20GMT	http://www.tutorialspoint.com/javascript/date_getday.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_getday.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:39:31	12928/12928	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:33%20GMT	http://www.tutorialspoint.com/javascript/date_getfullyear.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_getfullyear.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:39:32	12792/12792	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:34%20GMT	http://www.tutorialspoint.com/javascript/date_gethours.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_gethours.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:39:33	12857/12857	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:35%20GMT	http://www.tutorialspoint.com/javascript/date_getmilliseconds.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_getmilliseconds.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:39:34	12987/12987	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:36%20GMT	http://www.tutorialspoint.com/javascript/date_getminutes.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_getminutes.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:39:35	12847/12847	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:37%20GMT	http://www.tutorialspoint.com/javascript/date_getmonth.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_getmonth.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:39:36	12821/12821	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:38%20GMT	http://www.tutorialspoint.com/javascript/date_getseconds.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_getseconds.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:39:37	13164/13164	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:39%20GMT	http://www.tutorialspoint.com/javascript/date_gettime.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_gettime.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:39:38	13073/13073	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:40%20GMT	http://www.tutorialspoint.com/javascript/date_gettimezoneoffset.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_gettimezoneoffset.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:39:39	12860/12860	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:40%20GMT	http://www.tutorialspoint.com/javascript/date_getutcdate.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_getutcdate.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:39:40	13094/13094	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:41%20GMT	http://www.tutorialspoint.com/javascript/date_getutcday.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_getutcday.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:39:41	12934/12934	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:42%20GMT	http://www.tutorialspoint.com/javascript/date_getutcfullyear.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_getutcfullyear.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:39:41	12922/12922	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:43%20GMT	http://www.tutorialspoint.com/javascript/date_getutchours.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_getutchours.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:39:43	13189/13189	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:44%20GMT	http://www.tutorialspoint.com/javascript/date_getutcmilliseconds.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_getutcmilliseconds.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:39:44	12950/12950	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:45%20GMT	http://www.tutorialspoint.com/javascript/date_getutcminutes.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_getutcminutes.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:39:45	12986/12986	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:46%20GMT	http://www.tutorialspoint.com/javascript/date_getutcmonth.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_getutcmonth.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:39:46	12931/12931	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:48%20GMT	http://www.tutorialspoint.com/javascript/date_getutcseconds.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_getutcseconds.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:39:48	13260/13260	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:50%20GMT	http://www.tutorialspoint.com/javascript/date_getyear.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_getyear.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:39:50	12834/12834	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:51%20GMT	http://www.tutorialspoint.com/javascript/date_setdate.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_setdate.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:39:51	13310/13310	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:52%20GMT	http://www.tutorialspoint.com/javascript/date_setfullyear.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_setfullyear.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:39:52	13532/13532	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:53%20GMT	http://www.tutorialspoint.com/javascript/date_sethours.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_sethours.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:39:52	13136/13136	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:54%20GMT	http://www.tutorialspoint.com/javascript/date_setmilliseconds.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_setmilliseconds.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:39:53	13380/13380	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:55%20GMT	http://www.tutorialspoint.com/javascript/date_setminutes.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_setminutes.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:39:55	13674/13674	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:56%20GMT	http://www.tutorialspoint.com/javascript/date_setmonth.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_setmonth.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:39:56	13314/13314	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:45:58%20GMT	http://www.tutorialspoint.com/javascript/date_setseconds.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_setseconds.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:40:00	12887/12887	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:02%20GMT	http://www.tutorialspoint.com/javascript/date_settime.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_settime.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:40:04	13159/13159	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:06%20GMT	http://www.tutorialspoint.com/javascript/date_setutcdate.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_setutcdate.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:40:05	13633/13633	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:07%20GMT	http://www.tutorialspoint.com/javascript/date_setutcfullyear.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_setutcfullyear.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:40:06	14014/14014	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:08%20GMT	http://www.tutorialspoint.com/javascript/date_setutchours.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_setutchours.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:40:07	13237/13237	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:09%20GMT	http://www.tutorialspoint.com/javascript/date_setutcmilliseconds.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_setutcmilliseconds.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:40:08	13703/13703	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:10%20GMT	http://www.tutorialspoint.com/javascript/date_setutcminutes.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_setutcminutes.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:40:09	229/229	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Apr%202015%2009:46:11%20GMT	http://www.tutorialspoint.com/javascript/date_setutcmonth.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_setutcmonth.a4.delayed	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:40:10	13374/13374	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:11%20GMT	http://www.tutorialspoint.com/javascript/date_setutcseconds.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_setutcseconds.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:40:10	12766/12766	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:12%20GMT	http://www.tutorialspoint.com/javascript/date_setyear.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_setyear.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:40:11	12938/12938	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:13%20GMT	http://www.tutorialspoint.com/javascript/date_todatestring.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_todatestring.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:40:12	13021/13021	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:14%20GMT	http://www.tutorialspoint.com/javascript/date_togmtstring.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_togmtstring.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:40:13	12884/12884	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:15%20GMT	http://www.tutorialspoint.com/javascript/date_tolocaledatestring.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_tolocaledatestring.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:40:14	12971/12971	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:16%20GMT	http://www.tutorialspoint.com/javascript/date_tolocaleformat.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_tolocaleformat.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:40:15	13155/13155	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:17%20GMT	http://www.tutorialspoint.com/javascript/date_tolocalestring.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_tolocalestring.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:40:16	13182/13182	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:18%20GMT	http://www.tutorialspoint.com/javascript/date_tolocaletimestring.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_tolocaletimestring.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:40:17	13124/13124	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:19%20GMT	http://www.tutorialspoint.com/javascript/date_tosource.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_tosource.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:40:18	12917/12917	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:20%20GMT	http://www.tutorialspoint.com/javascript/date_tostring.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_tostring.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:40:19	12885/12885	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:21%20GMT	http://www.tutorialspoint.com/javascript/date_totimestring.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_totimestring.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:40:20	12897/12897	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:22%20GMT	http://www.tutorialspoint.com/javascript/date_toutcstring.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_toutcstring.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:40:21	12909/12909	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:23%20GMT	http://www.tutorialspoint.com/javascript/date_valueof.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_valueof.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:40:22	12879/12879	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:24%20GMT	http://www.tutorialspoint.com/javascript/date_parse.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_parse.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:40:23	13586/13586	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:25%20GMT	http://www.tutorialspoint.com/javascript/date_utc.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/date_utc.html	(from http://www.tutorialspoint.com/javascript/javascript_date_object.htm)
17:40:25	12671/12671	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:27%20GMT	http://www.tutorialspoint.com/javascript/math_e.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/math_e.html	(from http://www.tutorialspoint.com/javascript/javascript_math_object.htm)
17:40:26	12668/12668	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:28%20GMT	http://www.tutorialspoint.com/javascript/math_ln2.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/math_ln2.html	(from http://www.tutorialspoint.com/javascript/javascript_math_object.htm)
17:40:27	12675/12675	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:29%20GMT	http://www.tutorialspoint.com/javascript/math_ln10.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/math_ln10.html	(from http://www.tutorialspoint.com/javascript/javascript_math_object.htm)
17:40:28	12681/12681	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:29%20GMT	http://www.tutorialspoint.com/javascript/math_log2e.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/math_log2e.html	(from http://www.tutorialspoint.com/javascript/javascript_math_object.htm)
17:40:29	12689/12689	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:30%20GMT	http://www.tutorialspoint.com/javascript/math_log10e.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/math_log10e.html	(from http://www.tutorialspoint.com/javascript/javascript_math_object.htm)
17:40:30	12698/12698	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:31%20GMT	http://www.tutorialspoint.com/javascript/math_pi.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/math_pi.html	(from http://www.tutorialspoint.com/javascript/javascript_math_object.htm)
17:40:30	12735/12735	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:32%20GMT	http://www.tutorialspoint.com/javascript/math_sqrt1_2.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/math_sqrt1_2.html	(from http://www.tutorialspoint.com/javascript/javascript_math_object.htm)
17:40:31	12676/12676	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:33%20GMT	http://www.tutorialspoint.com/javascript/math_sqrt2.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/math_sqrt2.html	(from http://www.tutorialspoint.com/javascript/javascript_math_object.htm)
17:40:32	13123/13123	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:34%20GMT	http://www.tutorialspoint.com/javascript/math_abs.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/math_abs.html	(from http://www.tutorialspoint.com/javascript/javascript_math_object.htm)
17:40:34	13330/13330	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:35%20GMT	http://www.tutorialspoint.com/javascript/math_acos.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/math_acos.html	(from http://www.tutorialspoint.com/javascript/javascript_math_object.htm)
