date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:13:21	27421/27421	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:19:22%20GMT	http://www.tutorialspoint.com/hadoop/hadoop_streaming.htm	/home/faji/websites/hadoop/www.tutorialspoint.com/hadoop/hadoop_streaming.html	(from http://www.tutorialspoint.com/hadoop/index.htm)
13:13:25	36717/36717	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:19:26%20GMT	http://www.tutorialspoint.com/hadoop/hadoop_multi_node_cluster.htm	/home/faji/websites/hadoop/www.tutorialspoint.com/hadoop/hadoop_multi_node_cluster.html	(from http://www.tutorialspoint.com/hadoop/index.htm)
13:13:29	104471/104471	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:19:29%20GMT	http://www.tutorialspoint.com/hadoop/hadoop_quick_guide.htm	/home/faji/websites/hadoop/www.tutorialspoint.com/hadoop/hadoop_quick_guide.html	(from http://www.tutorialspoint.com/hadoop/index.htm)
13:13:29	23179/23179	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:19:30%20GMT	http://www.tutorialspoint.com/hadoop/hadoop_useful_resources.htm	/home/faji/websites/hadoop/www.tutorialspoint.com/hadoop/hadoop_useful_resources.html	(from http://www.tutorialspoint.com/hadoop/index.htm)
13:13:30	21722/21722	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:19:31%20GMT	http://www.tutorialspoint.com/hadoop/hadoop_discussion.htm	/home/faji/websites/hadoop/www.tutorialspoint.com/hadoop/hadoop_discussion.html	(from http://www.tutorialspoint.com/hadoop/index.htm)
13:13:31	8363/8363	---MC-	200	added ('OK')	image/jpeg	etag:%222c157e-5e3e-50ae19453ea00%22	http://www.tutorialspoint.com/hadoop/images/hadoop.jpg	/home/faji/websites/hadoop/www.tutorialspoint.com/hadoop/images/hadoop.jpg	(from http://www.tutorialspoint.com/hadoop/index.htm)
13:13:32	22251/22251	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:19:33%20GMT	http://www.tutorialspoint.com/hadoop/hadoop_pdf_version.htm	/home/faji/websites/hadoop/www.tutorialspoint.com/hadoop/hadoop_pdf_version.html	(from http://www.tutorialspoint.com/hadoop/index.htm)
13:13:34	21149/21149	---M-Z	200	added ('OK')	text/javascript	etag:11237470037412986401	http://pagead2.googlesyndication.com/pagead/show_ads.js	/home/faji/websites/hadoop/pagead2.googlesyndication.com/pagead/f.txt	(from http://www.tutorialspoint.com/hadoop/index.htm)
13:13:37	256773/256773	---M-Z	200	added ('OK')	text/javascript	etag:%222842ee9-3eb05-513b5a272e3c0%22	http://s7.addthis.com/js/300/addthis_widget.js	/home/faji/websites/hadoop/s7.addthis.com/js/300/addthis_widget.js	(from http://www.tutorialspoint.com/hadoop/index.htm)
13:13:38	5032/5032	---M--	200	added ('OK')	image/png	etag:%223083c4-13a8-5012a038734c0%22	http://cdn.tutorialspoint.com/images/apple_store.png	/home/faji/websites/hadoop/cdn.tutorialspoint.com/images/apple_store.png	(from http://www.tutorialspoint.com/hadoop/index.htm)
13:13:39	4564/4564	---M--	200	added ('OK')	image/png	etag:%223086b6-11d4-5012a0368b040%22	http://cdn.tutorialspoint.com/images/google_play.png	/home/faji/websites/hadoop/cdn.tutorialspoint.com/images/google_play.png	(from http://www.tutorialspoint.com/hadoop/index.htm)
13:13:40	4916/4916	---M--	200	added ('OK')	image/png	etag:%2230866e-1334-5012a038734c0%22	http://cdn.tutorialspoint.com/images/windows_store.png	/home/faji/websites/hadoop/cdn.tutorialspoint.com/images/windows_store.png	(from http://www.tutorialspoint.com/hadoop/index.htm)
13:13:40	6119/6119	---M--	200	added ('OK')	image/png	etag:%222c2b6d-17e7-4fe28bd3ed080%22	http://cdn.tutorialspoint.com/scripts/img/logo-footer.png	/home/faji/websites/hadoop/cdn.tutorialspoint.com/scripts/img/logo-footer.png	(from http://www.tutorialspoint.com/hadoop/index.htm)
13:13:45	7481/7481	---MCZ	200	added ('OK')	text/javascript	etag:W/%2230094a-1d39-513e98252e337%22	http://cdn.tutorialspoint.com/theme/js/custom-mini.js	/home/faji/websites/hadoop/cdn.tutorialspoint.com/theme/js/custom-mini.js	(from http://www.tutorialspoint.com/hadoop/index.htm)
13:13:46	22678/22678	---M-Z	200	added ('OK')	text/javascript	date:Wed,%2008%20Apr%202015%2020:30:30%20GMT	http://www.google-analytics.com/urchin.js	/home/faji/websites/hadoop/www.google-analytics.com/urchin.js	(from http://www.tutorialspoint.com/hadoop/index.htm)
13:13:46	11803/11803	---MCZ	200	added ('OK')	text/javascript	etag:W/%222e1a06-2e1b-513e63682a318%22	http://cdn.tutorialspoint.com/theme/js/jquery.colorbox-min.js	/home/faji/websites/hadoop/cdn.tutorialspoint.com/theme/js/jquery.colorbox-min.js	(from http://www.tutorialspoint.com/hadoop/index.htm)
13:13:47	219/219	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Apr%202015%2005:19:49%20GMT	http://www.tutorialspoint.com/hadoop/try_hadoop.php	/home/faji/websites/hadoop/www.tutorialspoint.com/hadoop/try_hadoop.25.delayed	(from http://www.tutorialspoint.com/hadoop/index.htm)
13:13:48	51/51	---MCZ	200	added ('OK')	text/plain	date:Mon,%2020%20Apr%202015%2005:13:50%20GMT	http://fonts.googleapis.com/robots.txt		(from http://www.tutorialspoint.com/hadoop/index.htm)
13:13:50	21814/21814	---MC-	200	added ('OK')	image/jpeg	etag:%222c1580-ca32-50ae1a43e02c0%22	http://www.tutorialspoint.com/hadoop/images/big_data.jpg	/home/faji/websites/hadoop/www.tutorialspoint.com/hadoop/images/big_data.jpg	(from http://www.tutorialspoint.com/hadoop/hadoop_big_data_overview.htm)
13:13:50	6408/6408	---MC-	200	added ('OK')	image/jpeg	etag:%222c1585-584b-50ae1f16e2480%22	http://www.tutorialspoint.com/hadoop/images/traditional_approach.jpg	/home/faji/websites/hadoop/www.tutorialspoint.com/hadoop/images/traditional_approach.jpg	(from http://www.tutorialspoint.com/hadoop/hadoop_big_data_solutions.htm)
13:13:52	9917/9917	---MC-	200	added ('OK')	image/jpeg	etag:%222c1584-7808-50ae1f510edc0%22	http://www.tutorialspoint.com/hadoop/images/mapreduce.jpg	/home/faji/websites/hadoop/www.tutorialspoint.com/hadoop/images/mapreduce.jpg	(from http://www.tutorialspoint.com/hadoop/hadoop_big_data_solutions.htm)
13:13:53	18019/18019	---MC-	200	added ('OK')	image/jpeg	etag:%222c1582-e380-50ae1f839a500%22	http://www.tutorialspoint.com/hadoop/images/hadoop_framework.jpg	/home/faji/websites/hadoop/www.tutorialspoint.com/hadoop/images/hadoop_framework.jpg	(from http://www.tutorialspoint.com/hadoop/hadoop_big_data_solutions.htm)
13:13:54	16412/16412	---MC-	200	added ('OK')	image/jpeg	etag:%222c1576-6594-506750f1c3380%22	http://www.tutorialspoint.com/hadoop/images/hadoop_architecture.jpg	/home/faji/websites/hadoop/www.tutorialspoint.com/hadoop/images/hadoop_architecture.jpg	(from http://www.tutorialspoint.com/hadoop/hadoop_introduction.htm)
13:13:55	16281/16281	---MC-	200	added ('OK')	image/jpeg	etag:%222c1581-dd90-50ae207a9abc0%22	http://www.tutorialspoint.com/hadoop/images/hadoop_on_browser.jpg	/home/faji/websites/hadoop/www.tutorialspoint.com/hadoop/images/hadoop_on_browser.jpg	(from http://www.tutorialspoint.com/hadoop/hadoop_enviornment_setup.htm)
13:13:59	216/216	---M-Z	403	error ('Forbidden')	text/html	date:Mon,%2020%20Apr%202015%2005:20:00%20GMT	http://www.tutorialspoint.com/hadoop/images/	/home/faji/websites/hadoop/www.tutorialspoint.com/hadoop/images/index.html	(from http://www.tutorialspoint.com/hadoop/hadoop_quick_guide.htm)
13:13:59	49788/49788	---MC-	200	added ('OK')	image/jpeg	etag:%222c157d-2432a-509c7bdbd6080%22	http://www.tutorialspoint.com/hadoop/images/hadoop_application_cluster.jpg	/home/faji/websites/hadoop/www.tutorialspoint.com/hadoop/images/hadoop_application_cluster.jpg	(from http://www.tutorialspoint.com/hadoop/hadoop_enviornment_setup.htm)
