date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:01:22	894/894	---M--	200	added ('OK')	image/png	etag:%22v6%22	http://lh3.googleusercontent.com/-LpTIWHMhLfw/AAAAAAAAAAI/AAAAAAAAAAY/FuZF7CfnSBA/s46-c-k/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-LpTIWHMhLfw/AAAAAAAAAAI/AAAAAAAAAAY/FuZF7CfnSBA/s46-c-k/photo.png	(from https://plus.google.com/+GoogleDevelopers/)
13:01:44	1550/1550	---M--	200	added ('OK')	image/png	etag:%22v27%22	http://lh3.googleusercontent.com/-0tRWB6MRwJM/AAAAAAAAAAI/AAAAAAAAACc/p51eGerdjPQ/s46-c-k/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-0tRWB6MRwJM/AAAAAAAAAAI/AAAAAAAAACc/p51eGerdjPQ/s46-c-k/photo.png	(from https://plus.google.com/+GoogleDevelopers/)
13:02:24	30195/30195	---M--	200	added ('OK')	image/jpeg	date:Mon,%2029%20Jun%202015%2005:01:49%20GMT	http://lh3.googleusercontent.com/proxy/6kVbJk12IX9DnuLMu0V1ERWnhJCwJWeucbdI3nKbVU4TsO92tNke2f5eqZ49dZskNrBsoiFTD823WwHDKTDocy6ZRUg=w426-h240-n	/home/faji/websites/google_python/lh3.googleusercontent.com/proxy/unnamed-4.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:02:49	991/991	---M--	200	added ('OK')	image/jpeg	etag:%22v7bf%22	https://lh3.googleusercontent.com/-bAEBxQ3NwGs/AAAAAAAAAAI/AAAAAAAAB78/NmGpT7gCeVg/s28-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-bAEBxQ3NwGs/AAAAAAAAAAI/AAAAAAAAB78/NmGpT7gCeVg/s28-c-k-no/photo.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:03:16	1816/1816	---M--	200	added ('OK')	image/png	etag:%22v2b2%22	https://lh3.googleusercontent.com/-lNokgLLtoeY/AAAAAAAAAAI/AAAAAAAAArI/Wd-n0fgJHuI/s28-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-lNokgLLtoeY/AAAAAAAAAAI/AAAAAAAAArI/Wd-n0fgJHuI/s28-c-k-no/photo.png	(from https://plus.google.com/+GoogleDevelopers/)
13:03:23	1157/1157	---M--	200	added ('OK')	image/jpeg	etag:%22vdc52%22	https://lh3.googleusercontent.com/-VVTKBPcrr_4/AAAAAAAAAAI/AAAAAAAA3FI/Addeu2S058k/s28-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-VVTKBPcrr_4/AAAAAAAAAAI/AAAAAAAA3FI/Addeu2S058k/s28-c-k-no/photo.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:03:37	783/783	---M--	200	added ('OK')	image/jpeg	etag:%22v45e%22	https://lh3.googleusercontent.com/-dGJcpcW02-I/AAAAAAAAAAI/AAAAAAAABF4/LJF1UlzWg-k/s28-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-dGJcpcW02-I/AAAAAAAAAAI/AAAAAAAABF4/LJF1UlzWg-k/s28-c-k-no/035113ba-b9f7-4e42-bd9c-a42ce3b94283.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:04:03	1173/1173	---M--	200	added ('OK')	image/jpeg	etag:%22v398a%22	https://lh3.googleusercontent.com/-TlWdRsPg_rM/AAAAAAAAAAI/AAAAAAAAOYo/8rsq7bjSJgk/s28-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-TlWdRsPg_rM/AAAAAAAAAAI/AAAAAAAAOYo/8rsq7bjSJgk/s28-c-k-no/dbe645b2-df8b-4b54-86f7-a2253e415c52.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:04:10	30816/30816	---M--	200	added ('OK')	image/jpeg	date:Mon,%2029%20Jun%202015%2005:03:43%20GMT	http://lh3.googleusercontent.com/proxy/mT1PKPIhkuzYG8MmLHDxNQ-6XqKekkkQ4djewGiPXYBvht38PzTmet3KojSrTwJOCzmMsOp4D4ubzkCiEjifcxOdH3I=w426-h240-n	/home/faji/websites/google_python/lh3.googleusercontent.com/proxy/unnamed-5.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:04:19	1158/1158	---M--	200	added ('OK')	image/jpeg	etag:%22v8af%22	https://lh3.googleusercontent.com/-iBrLXKQJssU/AAAAAAAAAAI/AAAAAAAACK8/YtLqIP1uSvY/s28-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-iBrLXKQJssU/AAAAAAAAAAI/AAAAAAAACK8/YtLqIP1uSvY/s28-c-k-no/photo.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:04:41	7450/7450	---M--	200	added ('OK')	image/png	date:Mon,%2029%20Jun%202015%2004:17:35%20GMT	http://lh4.googleusercontent.com/proxy/W5SuxFNqLFPyEFbWtT4hkdoBWy-Q7qVpkAJ5bs0Utg7ZyOytxc8e1kKQc8P8mAQBR-um6vzEMSpZ1HYH7Dfyq4FL=w120-h120	/home/faji/websites/google_python/lh4.googleusercontent.com/proxy/unnamed.png	(from https://plus.google.com/+GoogleDevelopers/)
13:04:42	1247/1247	---M--	200	added ('OK')	image/jpeg	etag:%22v4ab4%22	https://lh3.googleusercontent.com/-evaEDiKn9Bw/AAAAAAAAAAI/AAAAAAAASrQ/kPkc8HMiUMg/s28-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-evaEDiKn9Bw/AAAAAAAAAAI/AAAAAAAASrQ/kPkc8HMiUMg/s28-c-k-no/photo.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:05:28	892/892	---M--	200	added ('OK')	image/jpeg	etag:%22v5c%22	https://lh3.googleusercontent.com/-rSYZ-s57atM/AAAAAAAAAAI/AAAAAAAAAFw/vBFPF2s4KLo/s28-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-rSYZ-s57atM/AAAAAAAAAAI/AAAAAAAAAFw/vBFPF2s4KLo/s28-c-k-no/photo.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:05:44	966/966	---M--	200	added ('OK')	image/jpeg	etag:%22v88%22	https://lh3.googleusercontent.com/-HUD0jo7_UfM/AAAAAAAAAAI/AAAAAAAAAIg/DKNzh0ajjN4/s28-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-HUD0jo7_UfM/AAAAAAAAAAI/AAAAAAAAAIg/DKNzh0ajjN4/s28-c-k-no/photo.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:06:26	41364/41364	---M--	200	added ('OK')	image/jpeg	date:Mon,%2029%20Jun%202015%2004:26:35%20GMT	http://lh3.googleusercontent.com/proxy/8pnkuInWlPMjUOiznoAlIzj6b-unyA78Q6vyIa29hTXIB2JfI-hlUZJTAXPeIUr7ha5YjSq0GJAjaF2otU8TLIzbn28=w426-h240-n	/home/faji/websites/google_python/lh3.googleusercontent.com/proxy/unnamed-6.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:06:37	1348/1348	---M--	200	added ('OK')	image/png	etag:%22v2c5e%22	https://lh3.googleusercontent.com/-4OVuC2XMy6E/AAAAAAAAAAI/AAAAAAAALF4/yn0kXKsM_Eg/s28-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-4OVuC2XMy6E/AAAAAAAAAAI/AAAAAAAALF4/yn0kXKsM_Eg/s28-c-k-no/%e5%9b%9b%e8%89%b2logo-r-w.png	(from https://plus.google.com/+GoogleDevelopers/)
13:06:59	1143/1143	---M--	200	added ('OK')	image/jpeg	etag:%22v2ac%22	https://lh3.googleusercontent.com/-V7DwSP8p2Sc/AAAAAAAAAAI/AAAAAAAAAqw/HxILfJ3GGOA/s28-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-V7DwSP8p2Sc/AAAAAAAAAAI/AAAAAAAAAqw/HxILfJ3GGOA/s28-c-k-no/IMG_20150527_011747.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:07:07	20084/20084	---M--	200	added ('OK')	image/jpeg	date:Mon,%2029%20Jun%202015%2005:07:03%20GMT	http://lh3.googleusercontent.com/proxy/U9fyVIzy-GEqEsTTOqXPEII7a3wl2ILu0jPBtaHMQGdNf393STPGsfJTLFUrSeaSZxyZtwimknw_WHhgFGAAnCxiVRA=w426-h240-n	/home/faji/websites/google_python/lh3.googleusercontent.com/proxy/unnamed-7.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:07:45	993/993	---M--	200	added ('OK')	image/jpeg	etag:%22v10%22	https://lh3.googleusercontent.com/-3a5LVUZ0rQ0/AAAAAAAAAAI/AAAAAAAAABA/arW67MGV5ww/s28-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-3a5LVUZ0rQ0/AAAAAAAAAAI/AAAAAAAAABA/arW67MGV5ww/s28-c-k-no/photo.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:08:01	1119/1119	---M--	200	added ('OK')	image/jpeg	etag:%22v431%22	https://lh3.googleusercontent.com/--ci_hk0grkw/AAAAAAAAAAI/AAAAAAAABDE/ORbSqT4y7Qs/s28-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/--ci_hk0grkw/AAAAAAAAAAI/AAAAAAAABDE/ORbSqT4y7Qs/s28-c-k-no/photo.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:09:16	26704/26704	---M--	200	added ('OK')	image/jpeg	date:Mon,%2029%20Jun%202015%2005:08:27%20GMT	http://lh3.googleusercontent.com/proxy/Y8bknRVcqTSLL1B4gq2hmJo8H83vDXSwUqjBtvSc-U0x8UjMWiBRj88iucmndNA0rRQdiZNIqMDb0Ec1EBV6iH5UM3Q=w426-h240-n	/home/faji/websites/google_python/lh3.googleusercontent.com/proxy/unnamed-8.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:10:21	6944/6944	---M--	200	added ('OK')	image/png	etag:%22v4e87%22	https://lh3.googleusercontent.com/EFSxhKhzAM82BUzUQd1ItJIMp6XTEfvYWPD22IFinb3u=w255-c-h142-k-no	/home/faji/websites/google_python/lh3.googleusercontent.com/io15-hashtag.png	(from https://plus.google.com/+GoogleDevelopers/)
13:10:42	15329/15329	---M--	200	added ('OK')	image/png	etag:%22v4e77%22	https://lh3.googleusercontent.com/irjuelxS3x262C6YR6bYfSZcAnngVG1tJE9H2EULt2Bm=w255-c-h142-k-no	/home/faji/websites/google_python/lh3.googleusercontent.com/015-Extending--Native--Elements-V7.png	(from https://plus.google.com/+GoogleDevelopers/)
13:10:54	3148/3148	---M--	200	added ('OK')	image/jpeg	etag:%22v537f%22	https://lh3.googleusercontent.com/cymsDdv8mJY4IZlp6ccdEYpKNlh6MhitKsDHCP9N-HS1=w255-c-h142-k-no	/home/faji/websites/google_python/lh3.googleusercontent.com/100-days-banner-small-icon.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:11:09	1896/1896	---M--	200	added ('OK')	image/png	etag:%22v14%22	http://lh3.googleusercontent.com/-0xJNfY68VVI/AAAAAAAAAAI/AAAAAAAAABQ/YQA5-mLbCNE/s46-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-0xJNfY68VVI/AAAAAAAAAAI/AAAAAAAAABQ/YQA5-mLbCNE/s46-c-k-no/logo_cardboard_color_2x_web_512dp_big.png	(from https://plus.google.com/+GoogleDevelopers/)
13:11:16	894/894	---M--	200	added ('OK')	image/png	etag:%22v6%22	http://lh3.googleusercontent.com/-LpTIWHMhLfw/AAAAAAAAAAI/AAAAAAAAAAY/FuZF7CfnSBA/s46-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-LpTIWHMhLfw/AAAAAAAAAAI/AAAAAAAAAAY/FuZF7CfnSBA/s46-c-k-no/photo.png	(from https://plus.google.com/+GoogleDevelopers/)
13:11:25	1550/1550	---M--	200	added ('OK')	image/png	etag:%22v27%22	http://lh3.googleusercontent.com/-0tRWB6MRwJM/AAAAAAAAAAI/AAAAAAAAACc/p51eGerdjPQ/s46-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-0tRWB6MRwJM/AAAAAAAAAAI/AAAAAAAAACc/p51eGerdjPQ/s46-c-k-no/photo.png	(from https://plus.google.com/+GoogleDevelopers/)
13:11:33	476/476	---MC-	200	added ('OK')	image/png	date:Mon,%2029%20Jun%202015%2005:11:30%20GMT	http://s2.googleusercontent.com/s2/favicons?alt=p&domain=www.youtube.com	/home/faji/websites/google_python/s2.googleusercontent.com/s2/faviconsc139.png	(from https://plus.google.com/+GoogleDevelopers/)
13:11:46	591/591	---MC-	200	added ('OK')	image/png	date:Mon,%2029%20Jun%202015%2005:11:38%20GMT	http://s2.googleusercontent.com/s2/favicons?domain=developers.google.com&alt=p	/home/faji/websites/google_python/s2.googleusercontent.com/s2/faviconscdb3.png	(from https://plus.google.com/+GoogleDevelopers/)
13:11:51	591/591	---MC-	200	added ('OK')	image/png	date:Mon,%2029%20Jun%202015%2005:11:49%20GMT	http://s2.googleusercontent.com/s2/favicons?domain=www.gtugs.org&alt=p	/home/faji/websites/google_python/s2.googleusercontent.com/s2/favicons60c1.png	(from https://plus.google.com/+GoogleDevelopers/)
13:12:00	428/428	---MC-	200	added ('OK')	image/png	date:Mon,%2029%20Jun%202015%2005:11:56%20GMT	http://s2.googleusercontent.com/s2/favicons?domain=googledevelopers.blogspot.com&alt=p	/home/faji/websites/google_python/s2.googleusercontent.com/s2/favicons8149.png	(from https://plus.google.com/+GoogleDevelopers/)
13:12:07	51/51	---MCZ	200	added ('OK')	text/plain	date:Mon,%2029%20Jun%202015%2005:12:05%20GMT	http://fonts.googleapis.com/robots.txt		(from https://developers.google.com/edu/python/)
13:13:12	302656/302656	---M--	200	added ('OK')	application/zip	etag:e578de29e59ffa8ab729f574e4aa23dc	https://developers.google.com/edu/python/google-python-exercises.zip	/home/faji/websites/google_python/developers.google.com/edu/python/google-python-exercises.zip	(from https://developers.google.com/edu/python/set-up)
13:13:27	4771/4771	---M--	200	added ('OK')	image/png	etag:aca46350db88f46b2a63185f7577799c	https://developers.google.com/edu/python/images/list2.png	/home/faji/websites/google_python/developers.google.com/edu/python/images/list2.png	(from https://developers.google.com/edu/python/lists)
13:14:24	1435/1435	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2029%20Jun%202015%2005:14:11%20GMT	http://www.googleadservices.com/robots.txt		(from https://developers.google.com/edu/python/)
13:14:45	37177/37177	---M-Z	200	added ('OK')	text/html	date:Wed,%2021%20Jan%202015%2017:19:43%20GMT	https://developers.google.com/edu/python/exercises/baby-names	/home/faji/websites/google_python/developers.google.com/edu/python/exercises/baby-names	(from https://developers.google.com/edu/python/)
13:14:46	1435/1435	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2029%20Jun%202015%2005:14:31%20GMT	http://lh3.googleusercontent.com/robots.txt		(from https://plus.google.com/+GoogleDevelopers/)
13:14:55	1435/1435	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2029%20Jun%202015%2005:14:52%20GMT	http://lh4.googleusercontent.com/robots.txt		(from https://plus.google.com/+GoogleDevelopers/)
13:15:11	1435/1435	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2029%20Jun%202015%2005:15:08%20GMT	https://lh3.googleusercontent.com/robots.txt		(from https://plus.google.com/+GoogleDevelopers/)
13:15:19	48/48	---M-Z	200	added ('OK')	text/plain	date:Mon,%2029%20Jun%202015%2005:15:18%20GMT	http://s2.googleusercontent.com/robots.txt		(from https://plus.google.com/+GoogleDevelopers/)
13:15:35	11528/11528	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Jun%202015%2005:15:33%20GMT	https://plus.google.com/app/basic/+GoogleDevelopers	/home/faji/websites/google_python/plus.google.com/app/basic/+GoogleDevelopers	(from https://plus.google.com/+GoogleDevelopers/)
13:16:09	2301/2301	URF---	200	added ('OK%20(cached)')	image/png		http://www.gstatic.com/images/icons/material/product/2x/developers_32dp.png	/home/faji/websites/google_python/www.gstatic.com/images/icons/material/product/2x/developers_32dp.png	(from https://developers.google.com/edu/python/)
13:16:09	5065/5065	URF---	200	added ('OK%20(cached)')	image/png		http://www.gstatic.com/images/icons/material/product/2x/developers_64dp.png	/home/faji/websites/google_python/www.gstatic.com/images/icons/material/product/2x/developers_64dp.png	(from https://developers.google.com/edu/python/)
13:16:11	0/0	UR-M-Z	416	error ('Requested%20range%20not%20satisfiable')	text/javascript	date:Tue,%2013%20May%202014%2002:26:31%20GMT	http://ajax.googleapis.com/ajax/libs/jquery/2.1.1/jquery.min.js	/home/faji/websites/google_python/ajax.googleapis.com/ajax/libs/jquery/2.1.1/jquery.min.js	(from https://developers.google.com/edu/python/)
13:16:16	0/0	UR-M-Z	416	error ('Requested%20range%20not%20satisfiable')	text/javascript	date:Tue,%2014%20Jan%202014%2001:23:57%20GMT	http://www.gstatic.com/feedback/api.js	/home/faji/websites/google_python/www.gstatic.com/feedback/api.js	(from https://developers.google.com/edu/python/)
13:16:20	0/0	UR-M-Z	416	error ('Requested%20range%20not%20satisfiable')	text/javascript	date:Tue,%2027%20Nov%202012%2015:27:03%20GMT	http://ajax.googleapis.com/ajax/libs/jqueryui/1.9.2/jquery-ui.min.js	/home/faji/websites/google_python/ajax.googleapis.com/ajax/libs/jqueryui/1.9.2/jquery-ui.min.js	(from https://developers.google.com/edu/python/)
13:16:28	11046/11046	URF---	200	added ('OK%20(cached)')	text/plain		http://www.googleadservices.com/pagead/conversion.js	/home/faji/websites/google_python/www.googleadservices.com/pagead/f.txt	(from https://developers.google.com/edu/python/)
13:16:35	0/0	UR-M-Z	416	error ('Requested%20range%20not%20satisfiable')	image/x-icon	date:Fri,%2008%20May%202015%2018:51:37%20GMT	http://ssl.gstatic.com/s2/oz/images/faviconr3.ico	/home/faji/websites/google_python/ssl.gstatic.com/s2/oz/images/faviconr3.ico	(from https://plus.google.com/+GoogleDevelopers/)
13:16:50	3056/3056	URF---	200	added ('OK%20(cached)')	image/png		http://lh3.googleusercontent.com/-Fgp8KFpgQqE/AAAAAAAAAAI/AAAAAAAAU3M/foon5TUvBoU/s120-c/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-Fgp8KFpgQqE/AAAAAAAAAAI/AAAAAAAAU3M/foon5TUvBoU/s120-c/photo.png	(from https://plus.google.com/+GoogleDevelopers/)
13:16:57	27368/27368	URF---	200	added ('OK%20(cached)')	image/jpeg		http://lh3.googleusercontent.com/proxy/5WX0uSeNQI6WsAsEa3sj6_qckQkINzt9FFmZO1y8jfwZNrhiu69Y94fUXNGhsa_52lTNKFrrc79BS6kE0WLyGYzbT84=w426-h240-n	/home/faji/websites/google_python/lh3.googleusercontent.com/proxy/unnamed.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:17:04	394/394	URF---	200	added ('OK%20(cached)')	image/png		http://lh3.googleusercontent.com/uFp_tsTJboUY7kue5XAsGA=s28	/home/faji/websites/google_python/lh3.googleusercontent.com/unnamed.png	(from https://plus.google.com/+GoogleDevelopers/)
13:17:09	86010/86010	URF---	200	added ('OK%20(cached)')	image/png		https://lh3.googleusercontent.com/-M0wbooMN2x4/VW3z5zKQGWI/AAAAAAAAU0M/8gwAVFvwaC4/s630-fcrop64=1,02c80000ffffff60:Soften=1,60,0/02_g%252B_4banner_generic.png	/home/faji/websites/google_python/lh3.googleusercontent.com/-M0wbooMN2x4/VW3z5zKQGWI/AAAAAAAAU0M/8gwAVFvwaC4/s630-fcrop64=1,02c80000ffffff60_Soften=1,60,0/02_g+_4banner_generic.png	(from https://plus.google.com/+GoogleDevelopers/)
13:17:13	1137/1137	URF---	200	added ('OK%20(cached)')	image/png		https://lh3.googleusercontent.com/-Fgp8KFpgQqE/AAAAAAAAAAI/AAAAAAAAU3M/foon5TUvBoU/s46-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-Fgp8KFpgQqE/AAAAAAAAAAI/AAAAAAAAU3M/foon5TUvBoU/s46-c-k-no/photo.png	(from https://plus.google.com/+GoogleDevelopers/)
13:17:45	1053/1053	URF---	200	added ('OK%20(cached)')	image/jpeg		https://lh3.googleusercontent.com/-7xUwx2kcQBA/AAAAAAAAAAI/AAAAAAAAEvQ/9sE_IGIr3oo/s28-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-7xUwx2kcQBA/AAAAAAAAAAI/AAAAAAAAEvQ/9sE_IGIr3oo/s28-c-k-no/photo.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:17:49	1095/1095	URF---	200	added ('OK%20(cached)')	image/jpeg		https://lh3.googleusercontent.com/-zwfl33f_HIg/AAAAAAAAAAI/AAAAAAAAZpo/RwE8nYmeGB4/s28-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-zwfl33f_HIg/AAAAAAAAAAI/AAAAAAAAZpo/RwE8nYmeGB4/s28-c-k-no/2015-04-24%2011.12.29.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:17:53	10121/10121	URF---	200	added ('OK%20(cached)')	image/png		http://lh3.googleusercontent.com/proxy/h3HC_8pO6UbNJdZuJS733DUQe-xTg-KP_Q4hyB3PmMgT82fw1GlCyJUb_B8yGjr567T_elvWvD1IPYvAlGRAYOo1jZEmHgfVcIieVA0YDPIRPgtxRdZH0CO9kAxiGc03dK1cy3fiACRcHMV0Iw=w120-h120	/home/faji/websites/google_python/lh3.googleusercontent.com/proxy/unnamed.png	(from https://plus.google.com/+GoogleDevelopers/)
13:17:56	1016/1016	URF---	200	added ('OK%20(cached)')	image/jpeg		https://lh3.googleusercontent.com/-yo9CygaDgo0/AAAAAAAAAAI/AAAAAAAAAA8/r9LW60dotKk/s28-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-yo9CygaDgo0/AAAAAAAAAAI/AAAAAAAAAA8/r9LW60dotKk/s28-c-k-no/28d86b13-548b-47f9-9504-887a2096f7a7.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:18:04	1390521/1390521	URF---	200	added ('OK%20(cached)')	image/gif		http://lh3.googleusercontent.com/-7cVc2G4F1qg/VYyC9-VJg_I/AAAAAAAAU9w/8cUf3k0rYo0/w426-h240/100Days-25.gif	/home/faji/websites/google_python/lh3.googleusercontent.com/-7cVc2G4F1qg/VYyC9-VJg_I/AAAAAAAAU9w/8cUf3k0rYo0/w426-h240/100Days-25.gif	(from https://plus.google.com/+GoogleDevelopers/)
13:18:07	1217/1217	URF---	200	added ('OK%20(cached)')	image/jpeg		https://lh3.googleusercontent.com/-TSbmMO71sNI/AAAAAAAAAAI/AAAAAAAAAA0/Kmtivmjw0f0/s28-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-TSbmMO71sNI/AAAAAAAAAAI/AAAAAAAAAA0/Kmtivmjw0f0/s28-c-k-no/photo.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:18:08	28837/28837	URF---	200	added ('OK%20(cached)')	image/jpeg		http://lh3.googleusercontent.com/proxy/t6iyrT0K7i3mR1OxkC6FNpAuuFd3TF3NzeBzMBpLMsMrCLCs8K1MxNZn0PsX7zGoj2-lgoKuE66kfqge3BDNV64Ikv4=w426-h240-n	/home/faji/websites/google_python/lh3.googleusercontent.com/proxy/unnamed-2.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:18:13	1190/1190	URF---	200	added ('OK%20(cached)')	image/jpeg		https://lh3.googleusercontent.com/-36vVPzWGLfE/AAAAAAAAAAI/AAAAAAAAAkI/84UXi8vVoBk/s28-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-36vVPzWGLfE/AAAAAAAAAAI/AAAAAAAAAkI/84UXi8vVoBk/s28-c-k-no/IMG_16122014_164636.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:18:38	42885/42885	URF---	200	added ('OK%20(cached)')	image/jpeg		http://lh3.googleusercontent.com/proxy/Vfp5GnZgaam3oBwMaF1IVllHllzbCNffUeLGj2RJbpsIz3kQuuP8xIbbHJENyxaHdsyhEbgQghJsjxgmtd5LHA=w426-h240-n	/home/faji/websites/google_python/lh3.googleusercontent.com/proxy/unnamed-3.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:18:56	611/611	---M-Z	200	added ('OK')	image/svg+xml	etag:%22J9-iFQ%22	https://developers.google.com/_static/464fb7230d/images/redesign-14/aside-dogfood.svg	/home/faji/websites/google_python/developers.google.com/_static/464fb7230d/images/redesign-14/aside-dogfood.svg	(from https://developers.google.com/_static/464fb7230d/css/devsite-cyan.css)
13:19:04	1416/1416	URF---	200	added ('OK%20(cached)')	image/jpeg		https://lh3.googleusercontent.com/-A3wLnyOwmvo/AAAAAAAAAAI/AAAAAAAABHU/UmeZ1by_GMI/s28-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-A3wLnyOwmvo/AAAAAAAAAAI/AAAAAAAABHU/UmeZ1by_GMI/s28-c-k-no/Football_Photo.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:19:11	772/772	URF---	200	added ('OK%20(cached)')	image/jpeg		https://lh3.googleusercontent.com/-kxsvWYFEJP4/AAAAAAAAAAI/AAAAAAAARz0/m66bxNA9qdk/s28-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-kxsvWYFEJP4/AAAAAAAAAAI/AAAAAAAARz0/m66bxNA9qdk/s28-c-k-no/photo.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:19:15	1075/1075	URF---	200	added ('OK%20(cached)')	image/jpeg		https://lh3.googleusercontent.com/-kWG1gXuChIU/AAAAAAAAAAI/AAAAAAAAAWc/JCwAC4jFkck/s28-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-kWG1gXuChIU/AAAAAAAAAAI/AAAAAAAAAWc/JCwAC4jFkck/s28-c-k-no/5360b8fa-af97-4a2d-886f-003eb3db9d4b.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:19:32	2137/2137	URF---	200	added ('OK%20(cached)')	image/png		https://lh3.googleusercontent.com/-5TaiygVIJ04/AAAAAAAAAAI/AAAAAAAAABs/G03oNEhJgKY/s28-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-5TaiygVIJ04/AAAAAAAAAAI/AAAAAAAAABs/G03oNEhJgKY/s28-c-k-no/photo.png	(from https://plus.google.com/+GoogleDevelopers/)
13:19:44	150979/150979	URF---	200	added ('OK%20(cached)')	image/png		http://lh3.googleusercontent.com/proxy/Ia6secpT5g6qUvqedTNa1CmAmz-ZC6puclzSY0LO2UiC_pIay1cVt9p0XwZhXpn7n8EplAaf5aPMWzE4stgI0zD5xYeZJqIMf-x1qpIbGh0w4YAqaEyhJ-o1X0uRs8qb6ScB3fJSxYQFPA=w426-h239-p	/home/faji/websites/google_python/lh3.googleusercontent.com/proxy/unnamed-2.png	(from https://plus.google.com/+GoogleDevelopers/)
13:19:53	1142/1142	URF---	200	added ('OK%20(cached)')	image/png		https://lh3.googleusercontent.com/-rzAod_vLlGQ/AAAAAAAAAAI/AAAAAAAAANA/p8fKm-Wv7eU/s28-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-rzAod_vLlGQ/AAAAAAAAAAI/AAAAAAAAANA/p8fKm-Wv7eU/s28-c-k-no/photo.png	(from https://plus.google.com/+GoogleDevelopers/)
