date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:03:18	15176/15176	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:16%20GMT	http://www.python-course.eu/turing_machine.php	/home/faji/websites/python/www.python-course.eu/turing_machine.html	(from http://www.python-course.eu/)
21:03:19	22063/22063	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:17%20GMT	http://www.python-course.eu/text_classification_introduction.php	/home/faji/websites/python/www.python-course.eu/text_classification_introduction.html	(from http://www.python-course.eu/)
21:03:20	17538/17538	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:17%20GMT	http://www.python-course.eu/text_classification_python.php	/home/faji/websites/python/www.python-course.eu/text_classification_python.html	(from http://www.python-course.eu/)
21:03:20	16589/16589	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:18%20GMT	http://www.python-course.eu/towers_of_hanoi.php	/home/faji/websites/python/www.python-course.eu/towers_of_hanoi.html	(from http://www.python-course.eu/)
21:03:20	19696/19696	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:18%20GMT	http://www.python-course.eu/mastermind.php	/home/faji/websites/python/www.python-course.eu/mastermind.html	(from http://www.python-course.eu/)
21:03:21	16165/16165	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:20%20GMT	http://www.python-course.eu/sql_python.php	/home/faji/websites/python/www.python-course.eu/sql_python.html	(from http://www.python-course.eu/)
21:03:21	11510/11510	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:20%20GMT	http://www.python-course.eu/python_scores.php	/home/faji/websites/python/www.python-course.eu/python_scores.html	(from http://www.python-course.eu/)
21:03:21	3936/3936	---M--	200	added ('OK')	image/gif	etag:%22a730425-f60-4dd22d7ccea80%22	http://www.python-course.eu/images/bodenseo_python_training.gif	/home/faji/websites/python/www.python-course.eu/images/bodenseo_python_training.gif	(from http://www.python-course.eu/)
21:03:22	8366/8366	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:21%20GMT	http://www.python-course.eu/python_classes.php	/home/faji/websites/python/www.python-course.eu/python_classes.html	(from http://www.python-course.eu/)
21:03:22	10671/10671	---M--	200	added ('OK')	image/png	etag:%22a7300ee-29af-4892863ce3c40%22	http://www.python-course.eu/images/python-logo.png	/home/faji/websites/python/www.python-course.eu/images/python-logo.png	(from http://www.python-course.eu/)
21:03:24	8315/8315	---M--	200	added ('OK')	image/jpeg	etag:%22a730106-207b-4892863ce3c40%22	http://www.python-course.eu/images/python_logo_3_130.jpg	/home/faji/websites/python/www.python-course.eu/images/python_logo_3_130.jpg	(from http://www.python-course.eu/)
21:03:24	9778/9778	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:23%20GMT	http://www.python-course.eu/interactive.php	/home/faji/websites/python/www.python-course.eu/interactive.html	(from http://www.python-course.eu/)
21:03:25	17465/17465	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:24%20GMT	http://www.python-course.eu/python3_interactive.php	/home/faji/websites/python/www.python-course.eu/python3_interactive.html	(from http://www.python-course.eu/)
