date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:08:34	22318/22318	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Dec%202015%2013:34:29%20GMT	http://www.tangowithdjango.com/book17/chapters/jquery.html	/home/faji/websites/django/www.tangowithdjango.com/book17/chapters/jquery.html	(from http://www.tangowithdjango.com/book17/)
12:08:35	34764/34764	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Dec%202015%2013:34:34%20GMT	http://www.tangowithdjango.com/book17/chapters/test.html	/home/faji/websites/django/www.tangowithdjango.com/book17/chapters/test.html	(from http://www.tangowithdjango.com/book17/)
12:08:36	33791/33791	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Dec%202015%2013:34:29%20GMT	http://www.tangowithdjango.com/book17/chapters/deploy.html	/home/faji/websites/django/www.tangowithdjango.com/book17/chapters/deploy.html	(from http://www.tangowithdjango.com/book17/)
12:08:36	44526/44526	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Dec%202015%2013:34:28%20GMT	http://www.tangowithdjango.com/book17/chapters/ajax.html	/home/faji/websites/django/www.tangowithdjango.com/book17/chapters/ajax.html	(from http://www.tangowithdjango.com/book17/)
12:08:36	6239/6239	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Dec%202015%2013:34:33%20GMT	http://www.tangowithdjango.com/book17/chapters/summary.html	/home/faji/websites/django/www.tangowithdjango.com/book17/chapters/summary.html	(from http://www.tangowithdjango.com/book17/)
12:08:37	48209/48209	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Dec%202015%2013:34:29%20GMT	http://www.tangowithdjango.com/book17/chapters/git.html	/home/faji/websites/django/www.tangowithdjango.com/book17/chapters/git.html	(from http://www.tangowithdjango.com/book17/)
12:08:38	5031/5031	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Dec%202015%2013:34:29%20GMT	http://www.tangowithdjango.com/book17/chapters/javascript.html	/home/faji/websites/django/www.tangowithdjango.com/book17/chapters/javascript.html	(from http://www.tangowithdjango.com/book17/)
12:08:39	4590/4590	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Dec%202015%2013:34:34%20GMT	http://www.tangowithdjango.com/book17/chapters/virtual.html	/home/faji/websites/django/www.tangowithdjango.com/book17/chapters/virtual.html	(from http://www.tangowithdjango.com/book17/)
12:08:39	8785/8785	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Dec%202015%2013:34:28%20GMT	http://www.tangowithdjango.com/book17/chapters/acknowledgements.html	/home/faji/websites/django/www.tangowithdjango.com/book17/chapters/acknowledgements.html	(from http://www.tangowithdjango.com/book17/)
12:08:39	100496/100496	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Dec%202015%2013:34:29%20GMT	http://www.tangowithdjango.com/book17/chapters/css_intro.html	/home/faji/websites/django/www.tangowithdjango.com/book17/chapters/css_intro.html	(from http://www.tangowithdjango.com/book17/)
12:08:39	3469/3469	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Dec%202015%2013:34:34%20GMT	http://www.tangowithdjango.com/book17/genindex.html	/home/faji/websites/django/www.tangowithdjango.com/book17/genindex.html	(from http://www.tangowithdjango.com/book17/)
12:08:39	2222/2222	---MCZ	404	error ('NOT%20FOUND')	text/html	date:Sun,%2010%20Jan%202016%2004:08:39%20GMT	http://www.tangowithdjango.com/book17/py-modindex.html	/home/faji/websites/django/www.tangowithdjango.com/book17/py-modindex.html	(from http://www.tangowithdjango.com/book17/)
12:08:40	3871/3871	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Dec%202015%2013:34:34%20GMT	http://www.tangowithdjango.com/book17/search.html	/home/faji/websites/django/www.tangowithdjango.com/book17/search.html	(from http://www.tangowithdjango.com/book17/)
12:08:40	45070/45070	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Dec%202015%2013:34:34%20GMT	http://www.tangowithdjango.com/book17/index.html	/home/faji/websites/django/www.tangowithdjango.com/book17/index-2.html	(from http://www.tangowithdjango.com/book17/chapters/new17.html)
12:08:40	1791/1791	---MCZ	200	added ('OK')	text/plain	date:Mon,%2001%20Dec%202014%2015:23:17%20GMT	http://www.tangowithdjango.com/book17/_sources/chapters/new17.txt	/home/faji/websites/django/www.tangowithdjango.com/book17/_sources/chapters/new17.txt	(from http://www.tangowithdjango.com/book17/chapters/new17.html)
12:08:41	18040/18040	---MCZ	200	added ('OK')	text/plain	date:Sat,%2027%20Dec%202014%2015:51:26%20GMT	http://www.tangowithdjango.com/book17/_sources/chapters/overview.txt	/home/faji/websites/django/www.tangowithdjango.com/book17/_sources/chapters/overview.txt	(from http://www.tangowithdjango.com/book17/chapters/overview.html)
