date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:32:21	24806/24806	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:38:22%20GMT	http://www.tutorialspoint.com/mysql/mysql-select-database.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-select-database.html	(from http://www.tutorialspoint.com/mysql/index.htm)
13:32:22	28750/28750	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:38:23%20GMT	http://www.tutorialspoint.com/mysql/mysql-data-types.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-data-types.html	(from http://www.tutorialspoint.com/mysql/index.htm)
13:32:23	25892/25892	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:38:24%20GMT	http://www.tutorialspoint.com/mysql/mysql-create-tables.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-create-tables.html	(from http://www.tutorialspoint.com/mysql/index.htm)
13:32:24	24292/24292	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:38:25%20GMT	http://www.tutorialspoint.com/mysql/mysql-drop-tables.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-drop-tables.html	(from http://www.tutorialspoint.com/mysql/index.htm)
13:32:25	27562/27562	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:38:26%20GMT	http://www.tutorialspoint.com/mysql/mysql-insert-query.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-insert-query.html	(from http://www.tutorialspoint.com/mysql/index.htm)
13:32:26	30497/30497	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:38:27%20GMT	http://www.tutorialspoint.com/mysql/mysql-select-query.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-select-query.html	(from http://www.tutorialspoint.com/mysql/index.htm)
13:32:27	28607/28607	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:38:28%20GMT	http://www.tutorialspoint.com/mysql/mysql-where-clause.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-where-clause.html	(from http://www.tutorialspoint.com/mysql/index.htm)
13:32:28	24910/24910	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:38:29%20GMT	http://www.tutorialspoint.com/mysql/mysql-update-query.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-update-query.html	(from http://www.tutorialspoint.com/mysql/index.htm)
13:32:29	24753/24753	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:38:30%20GMT	http://www.tutorialspoint.com/mysql/mysql-delete-query.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-delete-query.html	(from http://www.tutorialspoint.com/mysql/index.htm)
13:32:30	26779/26779	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:38:31%20GMT	http://www.tutorialspoint.com/mysql/mysql-like-clause.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-like-clause.html	(from http://www.tutorialspoint.com/mysql/index.htm)
13:32:31	26085/26085	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:38:32%20GMT	http://www.tutorialspoint.com/mysql/mysql-sorting-results.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-sorting-results.html	(from http://www.tutorialspoint.com/mysql/index.htm)
13:32:31	27861/27861	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:38:33%20GMT	http://www.tutorialspoint.com/mysql/mysql-using-joins.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-using-joins.html	(from http://www.tutorialspoint.com/mysql/index.htm)
13:32:32	27381/27381	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:38:34%20GMT	http://www.tutorialspoint.com/mysql/mysql-null-values.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-null-values.html	(from http://www.tutorialspoint.com/mysql/index.htm)
13:32:33	25185/25185	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:38:34%20GMT	http://www.tutorialspoint.com/mysql/mysql-regexps.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-regexps.html	(from http://www.tutorialspoint.com/mysql/index.htm)
13:32:34	27383/27383	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:38:35%20GMT	http://www.tutorialspoint.com/mysql/mysql-transactions.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-transactions.html	(from http://www.tutorialspoint.com/mysql/index.htm)
13:32:35	29675/29675	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:38:36%20GMT	http://www.tutorialspoint.com/mysql/mysql-alter-command.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-alter-command.html	(from http://www.tutorialspoint.com/mysql/index.htm)
13:32:36	27041/27041	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:38:37%20GMT	http://www.tutorialspoint.com/mysql/mysql-indexes.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-indexes.html	(from http://www.tutorialspoint.com/mysql/index.htm)
13:32:37	26170/26170	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:38:38%20GMT	http://www.tutorialspoint.com/mysql/mysql-temporary-tables.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-temporary-tables.html	(from http://www.tutorialspoint.com/mysql/index.htm)
13:32:38	25308/25308	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:38:39%20GMT	http://www.tutorialspoint.com/mysql/mysql-clone-tables.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-clone-tables.html	(from http://www.tutorialspoint.com/mysql/index.htm)
13:32:39	26021/26021	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:38:40%20GMT	http://www.tutorialspoint.com/mysql/mysql-database-info.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-database-info.html	(from http://www.tutorialspoint.com/mysql/index.htm)
13:32:40	27081/27081	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:38:41%20GMT	http://www.tutorialspoint.com/mysql/mysql-using-sequences.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-using-sequences.html	(from http://www.tutorialspoint.com/mysql/index.htm)
13:32:41	28402/28402	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:38:42%20GMT	http://www.tutorialspoint.com/mysql/mysql-handling-duplicates.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-handling-duplicates.html	(from http://www.tutorialspoint.com/mysql/index.htm)
13:32:43	25640/25640	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:38:43%20GMT	http://www.tutorialspoint.com/mysql/mysql-sql-injection.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-sql-injection.html	(from http://www.tutorialspoint.com/mysql/index.htm)
13:32:44	28784/28784	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:38:45%20GMT	http://www.tutorialspoint.com/mysql/mysql-database-export.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-database-export.html	(from http://www.tutorialspoint.com/mysql/index.htm)
13:32:44	26858/26858	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:38:46%20GMT	http://www.tutorialspoint.com/mysql/mysql-database-import.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-database-import.html	(from http://www.tutorialspoint.com/mysql/index.htm)
13:32:45	25308/25308	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:38:47%20GMT	http://www.tutorialspoint.com/mysql/mysql-useful-functions.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-useful-functions.html	(from http://www.tutorialspoint.com/mysql/index.htm)
13:32:51	22615/22615	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:38:47%20GMT	http://www.tutorialspoint.com/mysql/mysql-quick-guide.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-quick-guide.html	(from http://www.tutorialspoint.com/mysql/index.htm)
13:32:52	26340/26340	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:38:53%20GMT	http://www.tutorialspoint.com/mysql/mysql-useful-resources.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-useful-resources.html	(from http://www.tutorialspoint.com/mysql/index.htm)
13:32:53	23422/23422	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:38:54%20GMT	http://www.tutorialspoint.com/mysql/mysql-discussion.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-discussion.html	(from http://www.tutorialspoint.com/mysql/index.htm)
13:32:54	8247/8247	---MC-	200	added ('OK')	image/jpeg	etag:%2232206f-5aa8-5139c09839ec0%22	http://www.tutorialspoint.com/mysql/images/mysql.jpg	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/images/mysql.jpg	(from http://www.tutorialspoint.com/mysql/index.htm)
13:32:55	24232/24232	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:38:56%20GMT	http://www.tutorialspoint.com/mysql/mysql_pdf_version.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql_pdf_version.html	(from http://www.tutorialspoint.com/mysql/index.htm)
13:32:55	21149/21149	---MC-	200	added ('OK')	text/javascript	date:Mon,%2020%20Apr%202015%2004:59:28%20GMT	http://pagead2.googlesyndication.com/pagead/show_ads.js	/home/faji/websites/mysql/pagead2.googlesyndication.com/pagead/f.txt	(from http://www.tutorialspoint.com/mysql/index.htm)
13:32:58	5032/5032	---M--	200	added ('OK')	image/png	etag:%223083c4-13a8-5012a038734c0%22	http://cdn.tutorialspoint.com/images/apple_store.png	/home/faji/websites/mysql/cdn.tutorialspoint.com/images/apple_store.png	(from http://www.tutorialspoint.com/mysql/index.htm)
13:32:59	4564/4564	---M--	200	added ('OK')	image/png	etag:%223086b6-11d4-5012a0368b040%22	http://cdn.tutorialspoint.com/images/google_play.png	/home/faji/websites/mysql/cdn.tutorialspoint.com/images/google_play.png	(from http://www.tutorialspoint.com/mysql/index.htm)
13:32:59	4916/4916	---M--	200	added ('OK')	image/png	etag:%2230866e-1334-5012a038734c0%22	http://cdn.tutorialspoint.com/images/windows_store.png	/home/faji/websites/mysql/cdn.tutorialspoint.com/images/windows_store.png	(from http://www.tutorialspoint.com/mysql/index.htm)
13:33:00	6119/6119	---M--	200	added ('OK')	image/png	etag:%222c2b6d-17e7-4fe28bd3ed080%22	http://cdn.tutorialspoint.com/scripts/img/logo-footer.png	/home/faji/websites/mysql/cdn.tutorialspoint.com/scripts/img/logo-footer.png	(from http://www.tutorialspoint.com/mysql/index.htm)
13:33:00	7481/7481	---M-Z	200	added ('OK')	text/javascript	etag:W/%2230094a-1d39-513e98252e337%22	http://cdn.tutorialspoint.com/theme/js/custom-mini.js	/home/faji/websites/mysql/cdn.tutorialspoint.com/theme/js/custom-mini.js	(from http://www.tutorialspoint.com/mysql/index.htm)
13:33:01	256773/256773	---M-Z	200	added ('OK')	text/javascript	etag:%222842ee9-3eb05-513b5a272e3c0%22	http://s7.addthis.com/js/300/addthis_widget.js	/home/faji/websites/mysql/s7.addthis.com/js/300/addthis_widget.js	(from http://www.tutorialspoint.com/mysql/index.htm)
13:33:01	22678/22678	---M-Z	200	added ('OK')	text/javascript	date:Wed,%2008%20Apr%202015%2020:30:30%20GMT	http://www.google-analytics.com/urchin.js	/home/faji/websites/mysql/www.google-analytics.com/urchin.js	(from http://www.tutorialspoint.com/mysql/index.htm)
13:33:01	51/51	---MCZ	200	added ('OK')	text/plain	date:Mon,%2020%20Apr%202015%2005:33:03%20GMT	http://fonts.googleapis.com/robots.txt		(from http://www.tutorialspoint.com/mysql/index.htm)
13:33:03	24781/24781	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:39:04%20GMT	http://www.tutorialspoint.com/mysql/mysql-group-by-clause.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-group-by-clause.html	(from http://www.tutorialspoint.com/mysql/mysql-useful-functions.htm)
13:33:04	24975/24975	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:39:05%20GMT	http://www.tutorialspoint.com/mysql/mysql-in-clause.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-in-clause.html	(from http://www.tutorialspoint.com/mysql/mysql-useful-functions.htm)
13:33:05	25185/25185	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:39:06%20GMT	http://www.tutorialspoint.com/mysql/mysql-between-clause.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-between-clause.html	(from http://www.tutorialspoint.com/mysql/mysql-useful-functions.htm)
13:33:05	26290/26290	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:39:07%20GMT	http://www.tutorialspoint.com/mysql/mysql-union-keyword.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-union-keyword.html	(from http://www.tutorialspoint.com/mysql/mysql-useful-functions.htm)
13:33:06	24423/24423	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:39:08%20GMT	http://www.tutorialspoint.com/mysql/mysql-count-function.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-count-function.html	(from http://www.tutorialspoint.com/mysql/mysql-useful-functions.htm)
13:33:07	25088/25088	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:39:09%20GMT	http://www.tutorialspoint.com/mysql/mysql-max-function.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-max-function.html	(from http://www.tutorialspoint.com/mysql/mysql-useful-functions.htm)
13:33:08	25086/25086	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:39:09%20GMT	http://www.tutorialspoint.com/mysql/mysql-min-function.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-min-function.html	(from http://www.tutorialspoint.com/mysql/mysql-useful-functions.htm)
13:33:09	24709/24709	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:39:10%20GMT	http://www.tutorialspoint.com/mysql/mysql-avg-function.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-avg-function.html	(from http://www.tutorialspoint.com/mysql/mysql-useful-functions.htm)
13:33:10	24696/24696	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:39:12%20GMT	http://www.tutorialspoint.com/mysql/mysql-sum-function.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-sum-function.html	(from http://www.tutorialspoint.com/mysql/mysql-useful-functions.htm)
13:33:11	24728/24728	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:39:13%20GMT	http://www.tutorialspoint.com/mysql/mysql-sqrt-function.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-sqrt-function.html	(from http://www.tutorialspoint.com/mysql/mysql-useful-functions.htm)
13:33:12	26094/26094	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:39:14%20GMT	http://www.tutorialspoint.com/mysql/mysql-rand-function.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-rand-function.html	(from http://www.tutorialspoint.com/mysql/mysql-useful-functions.htm)
13:33:14	24571/24571	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:39:15%20GMT	http://www.tutorialspoint.com/mysql/mysql-concat-function.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-concat-function.html	(from http://www.tutorialspoint.com/mysql/mysql-useful-functions.htm)
